Y,00:00:00:000,food_chain,9-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,9-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,10-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-8-0,out,food_chain,2
Y,00:00:00:000,food_chain,11-9-0,out,food_chain,1
Y,00:00:00:000,food_chain,11-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,11-19-0,out,food_chain,1
Y,00:00:00:000,food_chain,12-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-3-0,out,food_chain,4
Y,00:00:00:000,food_chain,12-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-6-0,out,food_chain,2
Y,00:00:00:000,food_chain,12-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,12-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-5-0,out,food_chain,3
Y,00:00:00:000,food_chain,13-6-0,out,food_chain,2
Y,00:00:00:000,food_chain,13-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,13-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-13-0,out,food_chain,1
Y,00:00:00:000,food_chain,14-14-0,out,food_chain,2
Y,00:00:00:000,food_chain,14-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,14-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-8-0,out,food_chain,2
Y,00:00:00:000,food_chain,15-9-0,out,food_chain,3
Y,00:00:00:000,food_chain,15-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,15-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,16-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,17-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-9-0,out,food_chain,3
Y,00:00:00:000,food_chain,18-10-0,out,food_chain,1
Y,00:00:00:000,food_chain,18-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,18-19-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-0-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-1-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-2-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-3-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-4-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-5-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-6-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-7-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-8-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-9-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-10-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-11-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-12-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-13-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-14-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-15-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-16-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-17-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-18-0,out,food_chain,0
Y,00:00:00:000,food_chain,19-19-0,out,food_chain,0
Y,00:00:00:100,food_chain,3-5-0,out,food_chain,4
Y,00:00:00:100,food_chain,3-6-0,out,food_chain,0
Y,00:00:00:100,food_chain,4-3-0,out,food_chain,2
Y,00:00:00:100,food_chain,4-7-0,out,food_chain,0
Y,00:00:00:100,food_chain,4-17-0,out,food_chain,0
Y,00:00:00:100,food_chain,11-9-0,out,food_chain,2
Y,00:00:00:100,food_chain,12-3-0,out,food_chain,0
Y,00:00:00:100,food_chain,13-5-0,out,food_chain,0
Y,00:00:00:100,food_chain,13-6-0,out,food_chain,3
Y,00:00:00:100,food_chain,14-13-0,out,food_chain,2
Y,00:00:00:100,food_chain,15-8-0,out,food_chain,3
Y,00:00:00:100,food_chain,15-9-0,out,food_chain,0
Y,00:00:00:100,food_chain,18-9-0,out,food_chain,0
Y,00:00:00:100,food_chain,18-10-0,out,food_chain,0
Y,00:00:00:200,food_chain,3-5-0,out,food_chain,0
Y,00:00:00:200,food_chain,13-6-0,out,food_chain,0
Y,00:00:00:200,food_chain,12-6-0,out,food_chain,3
Y,00:00:00:200,food_chain,15-8-0,out,food_chain,0
Y,00:00:00:300,food_chain,12-6-0,out,food_chain,0
