Y,00:00:00:000,forestfire,2-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,2-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,3-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,4-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,5-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,6-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,7-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,8-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,9-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,10-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,11-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,12-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,13-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-0-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-1-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-2-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-3-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-4-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-5-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-6-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-7-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-8-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-9-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-10-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-11-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-12-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-13-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-14-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-15-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-16-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-17-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-18-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-19-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-20-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-21-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-22-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-23-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-24-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-25-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-26-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-27-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-28-0,out,forestfire,0
Y,00:00:00:000,forestfire,14-29-0,out,forestfire,0
Y,00:00:00:000,forestfire,15-0-0,out,forestfire,0
