Y,00:00:00:000,population,9-43-0,out,population,0
Y,00:00:00:000,population,9-44-0,out,population,0
Y,00:00:00:000,population,9-45-0,out,population,0
Y,00:00:00:000,population,9-46-0,out,population,0
Y,00:00:00:000,population,9-47-0,out,population,0
Y,00:00:00:000,population,9-48-0,out,population,0
Y,00:00:00:000,population,9-49-0,out,population,0
Y,00:00:00:000,population,9-50-0,out,population,0
Y,00:00:00:000,population,9-51-0,out,population,0
Y,00:00:00:000,population,9-52-0,out,population,0
Y,00:00:00:000,population,9-53-0,out,population,0
Y,00:00:00:000,population,9-54-0,out,population,0
Y,00:00:00:000,population,9-55-0,out,population,0
Y,00:00:00:000,population,9-56-0,out,population,0
Y,00:00:00:000,population,9-57-0,out,population,0
Y,00:00:00:000,population,9-58-0,out,population,0
Y,00:00:00:000,population,9-59-0,out,population,0
Y,00:00:00:000,population,9-60-0,out,population,0
Y,00:00:00:000,population,9-61-0,out,population,0
Y,00:00:00:000,population,9-62-0,out,population,0
Y,00:00:00:000,population,9-63-0,out,population,0
Y,00:00:00:000,population,9-64-0,out,population,0
Y,00:00:00:000,population,9-65-0,out,population,0
Y,00:00:00:000,population,9-66-0,out,population,0
Y,00:00:00:000,population,9-67-0,out,population,0
Y,00:00:00:000,population,9-68-0,out,population,0
Y,00:00:00:000,population,9-69-0,out,population,0
Y,00:00:00:000,population,9-70-0,out,population,0
Y,00:00:00:000,population,9-71-0,out,population,0
Y,00:00:00:000,population,9-72-0,out,population,0
Y,00:00:00:000,population,9-73-0,out,population,0
Y,00:00:00:000,population,9-74-0,out,population,0
Y,00:00:00:000,population,9-75-0,out,population,0
Y,00:00:00:000,population,9-76-0,out,population,0
Y,00:00:00:000,population,9-77-0,out,population,0
Y,00:00:00:000,population,9-78-0,out,population,0
Y,00:00:00:000,population,9-79-0,out,population,0
Y,00:00:00:000,population,9-80-0,out,population,0
Y,00:00:00:000,population,9-81-0,out,population,0
Y,00:00:00:000,population,9-82-0,out,population,0
Y,00:00:00:000,population,9-83-0,out,population,0
Y,00:00:00:000,population,9-84-0,out,population,0
Y,00:00:00:000,population,9-85-0,out,population,0
Y,00:00:00:000,population,9-86-0,out,population,0
Y,00:00:00:000,population,9-87-0,out,population,0
Y,00:00:00:000,population,9-88-0,out,population,0
Y,00:00:00:000,population,9-89-0,out,population,0
Y,00:00:00:000,population,9-90-0,out,population,0
Y,00:00:00:000,population,9-91-0,out,population,0
Y,00:00:00:000,population,9-92-0,out,population,0
Y,00:00:00:000,population,9-93-0,out,population,0
Y,00:00:00:000,population,9-94-0,out,population,0
Y,00:00:00:000,population,9-95-0,out,population,0
Y,00:00:00:000,population,9-96-0,out,population,0
Y,00:00:00:000,population,9-97-0,out,population,0
Y,00:00:00:000,population,9-98-0,out,population,0
Y,00:00:00:000,population,9-99-0,out,population,0
Y,00:00:00:000,population,9-100-0,out,population,0
Y,00:00:00:000,population,9-101-0,out,population,0
Y,00:00:00:000,population,9-102-0,out,population,0
Y,00:00:00:000,population,9-103-0,out,population,0
Y,00:00:00:000,population,9-104-0,out,population,0
Y,00:00:00:000,population,9-105-0,out,population,0
Y,00:00:00:000,population,9-106-0,out,population,0
Y,00:00:00:000,population,9-107-0,out,population,0
Y,00:00:00:000,population,9-108-0,out,population,0
Y,00:00:00:000,population,9-109-0,out,population,0
Y,00:00:00:000,population,9-110-0,out,population,0
Y,00:00:00:000,population,9-111-0,out,population,0
Y,00:00:00:000,population,9-112-0,out,population,0
Y,00:00:00:000,population,9-113-0,out,population,0
Y,00:00:00:000,population,9-114-0,out,population,0
Y,00:00:00:000,population,9-115-0,out,population,0
Y,00:00:00:000,population,9-116-0,out,population,0
Y,00:00:00:000,population,9-117-0,out,population,0
Y,00:00:00:000,population,9-118-0,out,population,0
Y,00:00:00:000,population,9-119-0,out,population,0
Y,00:00:00:000,population,9-120-0,out,population,0
Y,00:00:00:000,population,9-121-0,out,population,0
Y,00:00:00:000,population,9-122-0,out,population,0
Y,00:00:00:000,population,9-123-0,out,population,0
Y,00:00:00:000,population,9-124-0,out,population,0
Y,00:00:00:000,population,9-125-0,out,population,0
Y,00:00:00:000,population,9-126-0,out,population,0
Y,00:00:00:000,population,9-127-0,out,population,0
Y,00:00:00:000,population,9-128-0,out,population,0
Y,00:00:00:000,population,9-129-0,out,population,0
Y,00:00:00:000,population,9-130-0,out,population,0
Y,00:00:00:000,population,9-131-0,out,population,0
Y,00:00:00:000,population,9-132-0,out,population,0
Y,00:00:00:000,population,9-133-0,out,population,0
Y,00:00:00:000,population,9-134-0,out,population,0
Y,00:00:00:000,population,9-135-0,out,population,0
Y,00:00:00:000,population,9-136-0,out,population,0
Y,00:00:00:000,population,9-137-0,out,population,0
Y,00:00:00:000,population,9-138-0,out,population,0
Y,00:00:00:000,population,9-139-0,out,population,0
Y,00:00:00:000,population,9-140-0,out,population,0
Y,00:00:00:000,population,9-141-0,out,population,0
Y,00:00:00:000,population,9-142-0,out,population,0
Y,00:00:00:000,population,9-143-0,out,population,0
Y,00:00:00:000,population,9-144-0,out,population,0
Y,00:00:00:000,population,9-145-0,out,population,0
Y,00:00:00:000,population,9-146-0,out,population,0
Y,00:00:00:000,population,9-147-0,out,population,0
Y,00:00:00:000,population,9-148-0,out,population,0
Y,00:00:00:000,population,9-149-0,out,population,0
Y,00:00:00:000,population,9-150-0,out,population,0
Y,00:00:00:000,population,9-151-0,out,population,0
Y,00:00:00:000,population,9-152-0,out,population,0
Y,00:00:00:000,population,9-153-0,out,population,0
Y,00:00:00:000,population,9-154-0,out,population,0
Y,00:00:00:000,population,9-155-0,out,population,0
Y,00:00:00:000,population,9-156-0,out,population,0
Y,00:00:00:000,population,9-157-0,out,population,0
Y,00:00:00:000,population,9-158-0,out,population,0
Y,00:00:00:000,population,9-159-0,out,population,0
Y,00:00:00:000,population,9-160-0,out,population,0
Y,00:00:00:000,population,9-161-0,out,population,0
Y,00:00:00:000,population,9-162-0,out,population,0
Y,00:00:00:000,population,9-163-0,out,population,0
Y,00:00:00:000,population,9-164-0,out,population,0
Y,00:00:00:000,population,9-165-0,out,population,0
Y,00:00:00:000,population,9-166-0,out,population,0
Y,00:00:00:000,population,9-167-0,out,population,0
Y,00:00:00:000,population,9-168-0,out,population,0
Y,00:00:00:000,population,9-169-0,out,population,0
Y,00:00:00:000,population,9-170-0,out,population,0
Y,00:00:00:000,population,9-171-0,out,population,0
Y,00:00:00:000,population,9-172-0,out,population,0
Y,00:00:00:000,population,9-173-0,out,population,0
Y,00:00:00:000,population,9-174-0,out,population,0
Y,00:00:00:000,population,9-175-0,out,population,0
Y,00:00:00:000,population,9-176-0,out,population,0
Y,00:00:00:000,population,9-177-0,out,population,0
Y,00:00:00:000,population,9-178-0,out,population,0
Y,00:00:00:000,population,9-179-0,out,population,0
Y,00:00:00:000,population,9-180-0,out,population,0
Y,00:00:00:000,population,9-181-0,out,population,0
Y,00:00:00:000,population,9-182-0,out,population,0
Y,00:00:00:000,population,9-183-0,out,population,0
Y,00:00:00:000,population,9-184-0,out,population,0
Y,00:00:00:000,population,9-185-0,out,population,0
Y,00:00:00:000,population,9-186-0,out,population,0
Y,00:00:00:000,population,9-187-0,out,population,0
Y,00:00:00:000,population,9-188-0,out,population,0
Y,00:00:00:000,population,9-189-0,out,population,0
Y,00:00:00:000,population,9-190-0,out,population,0
Y,00:00:00:000,population,9-191-0,out,population,0
Y,00:00:00:000,population,9-192-0,out,population,0
Y,00:00:00:000,population,9-193-0,out,population,0
Y,00:00:00:000,population,9-194-0,out,population,0
Y,00:00:00:000,population,9-195-0,out,population,0
Y,00:00:00:000,population,9-196-0,out,population,0
Y,00:00:00:000,population,9-197-0,out,population,0
Y,00:00:00:000,population,9-198-0,out,population,0
Y,00:00:00:000,population,9-199-0,out,population,0
Y,00:00:00:000,population,10-0-0,out,population,0
Y,00:00:00:000,population,10-1-0,out,population,0
Y,00:00:00:000,population,10-2-0,out,population,0
Y,00:00:00:000,population,10-3-0,out,population,0
Y,00:00:00:000,population,10-4-0,out,population,0
Y,00:00:00:000,population,10-5-0,out,population,0
Y,00:00:00:000,population,10-6-0,out,population,0
Y,00:00:00:000,population,10-7-0,out,population,0
Y,00:00:00:000,population,10-8-0,out,population,0
Y,00:00:00:000,population,10-9-0,out,population,0
Y,00:00:00:000,population,10-10-0,out,population,0
Y,00:00:00:000,population,10-11-0,out,population,0
Y,00:00:00:000,population,10-12-0,out,population,0
Y,00:00:00:000,population,10-13-0,out,population,0
Y,00:00:00:000,population,10-14-0,out,population,0
Y,00:00:00:000,population,10-15-0,out,population,0
Y,00:00:00:000,population,10-16-0,out,population,0
Y,00:00:00:000,population,10-17-0,out,population,0
Y,00:00:00:000,population,10-18-0,out,population,0
Y,00:00:00:000,population,10-19-0,out,population,0
Y,00:00:00:000,population,10-20-0,out,population,0
Y,00:00:00:000,population,10-21-0,out,population,0
Y,00:00:00:000,population,10-22-0,out,population,0
Y,00:00:00:000,population,10-23-0,out,population,0
Y,00:00:00:000,population,10-24-0,out,population,0
Y,00:00:00:000,population,10-25-0,out,population,0
Y,00:00:00:000,population,10-26-0,out,population,0
Y,00:00:00:000,population,10-27-0,out,population,0
Y,00:00:00:000,population,10-28-0,out,population,0
Y,00:00:00:000,population,10-29-0,out,population,0
Y,00:00:00:000,population,10-30-0,out,population,0
Y,00:00:00:000,population,10-31-0,out,population,0
Y,00:00:00:000,population,10-32-0,out,population,0
Y,00:00:00:000,population,10-33-0,out,population,0
Y,00:00:00:000,population,10-34-0,out,population,0
Y,00:00:00:000,population,10-35-0,out,population,0
Y,00:00:00:000,population,10-36-0,out,population,0
Y,00:00:00:000,population,10-37-0,out,population,0
Y,00:00:00:000,population,10-38-0,out,population,0
Y,00:00:00:000,population,10-39-0,out,population,0
Y,00:00:00:000,population,10-40-0,out,population,0
Y,00:00:00:000,population,10-41-0,out,population,0
Y,00:00:00:000,population,10-42-0,out,population,0
Y,00:00:00:000,population,10-43-0,out,population,0
Y,00:00:00:000,population,10-44-0,out,population,0
Y,00:00:00:000,population,10-45-0,out,population,0
Y,00:00:00:000,population,10-46-0,out,population,0
Y,00:00:00:000,population,10-47-0,out,population,0
Y,00:00:00:000,population,10-48-0,out,population,0
Y,00:00:00:000,population,10-49-0,out,population,0
Y,00:00:00:000,population,10-50-0,out,population,0
Y,00:00:00:000,population,10-51-0,out,population,0
Y,00:00:00:000,population,10-52-0,out,population,0
Y,00:00:00:000,population,10-53-0,out,population,0
Y,00:00:00:000,population,10-54-0,out,population,0
Y,00:00:00:000,population,10-55-0,out,population,0
Y,00:00:00:000,population,10-56-0,out,population,0
Y,00:00:00:000,population,10-57-0,out,population,0
Y,00:00:00:000,population,10-58-0,out,population,0
Y,00:00:00:000,population,10-59-0,out,population,0
Y,00:00:00:000,population,10-60-0,out,population,0
Y,00:00:00:000,population,10-61-0,out,population,0
Y,00:00:00:000,population,10-62-0,out,population,0
Y,00:00:00:000,population,10-63-0,out,population,0
Y,00:00:00:000,population,10-64-0,out,population,0
Y,00:00:00:000,population,10-65-0,out,population,0
Y,00:00:00:000,population,10-66-0,out,population,0
Y,00:00:00:000,population,10-67-0,out,population,0
Y,00:00:00:000,population,10-68-0,out,population,0
Y,00:00:00:000,population,10-69-0,out,population,0
Y,00:00:00:000,population,10-70-0,out,population,0
Y,00:00:00:000,population,10-71-0,out,population,0
Y,00:00:00:000,population,10-72-0,out,population,0
Y,00:00:00:000,population,10-73-0,out,population,0
Y,00:00:00:000,population,10-74-0,out,population,0
Y,00:00:00:000,population,10-75-0,out,population,0
Y,00:00:00:000,population,10-76-0,out,population,0
Y,00:00:00:000,population,10-77-0,out,population,0
Y,00:00:00:000,population,10-78-0,out,population,0
Y,00:00:00:000,population,10-79-0,out,population,0
Y,00:00:00:000,population,10-80-0,out,population,0
Y,00:00:00:000,population,10-81-0,out,population,0
Y,00:00:00:000,population,10-82-0,out,population,0
Y,00:00:00:000,population,10-83-0,out,population,0
Y,00:00:00:000,population,10-84-0,out,population,0
Y,00:00:00:000,population,10-85-0,out,population,0
Y,00:00:00:000,population,10-86-0,out,population,0
Y,00:00:00:000,population,10-87-0,out,population,0
Y,00:00:00:000,population,10-88-0,out,population,0
Y,00:00:00:000,population,10-89-0,out,population,0
Y,00:00:00:000,population,10-90-0,out,population,0
Y,00:00:00:000,population,10-91-0,out,population,0
Y,00:00:00:000,population,10-92-0,out,population,0
Y,00:00:00:000,population,10-93-0,out,population,0
Y,00:00:00:000,population,10-94-0,out,population,0
Y,00:00:00:000,population,10-95-0,out,population,0
Y,00:00:00:000,population,10-96-0,out,population,0
Y,00:00:00:000,population,10-97-0,out,population,0
Y,00:00:00:000,population,10-98-0,out,population,0
Y,00:00:00:000,population,10-99-0,out,population,0
Y,00:00:00:000,population,10-100-0,out,population,0
Y,00:00:00:000,population,10-101-0,out,population,0
Y,00:00:00:000,population,10-102-0,out,population,0
Y,00:00:00:000,population,10-103-0,out,population,0
Y,00:00:00:000,population,10-104-0,out,population,0
Y,00:00:00:000,population,10-105-0,out,population,0
Y,00:00:00:000,population,10-106-0,out,population,0
Y,00:00:00:000,population,10-107-0,out,population,0
Y,00:00:00:000,population,10-108-0,out,population,0
Y,00:00:00:000,population,10-109-0,out,population,0
Y,00:00:00:000,population,10-110-0,out,population,0
Y,00:00:00:000,population,10-111-0,out,population,0
Y,00:00:00:000,population,10-112-0,out,population,0
Y,00:00:00:000,population,10-113-0,out,population,0
Y,00:00:00:000,population,10-114-0,out,population,0
Y,00:00:00:000,population,10-115-0,out,population,0
Y,00:00:00:000,population,10-116-0,out,population,0
Y,00:00:00:000,population,10-117-0,out,population,0
Y,00:00:00:000,population,10-118-0,out,population,0
Y,00:00:00:000,population,10-119-0,out,population,0
Y,00:00:00:000,population,10-120-0,out,population,0
Y,00:00:00:000,population,10-121-0,out,population,0
Y,00:00:00:000,population,10-122-0,out,population,0
Y,00:00:00:000,population,10-123-0,out,population,0
Y,00:00:00:000,population,10-124-0,out,population,0
Y,00:00:00:000,population,10-125-0,out,population,0
Y,00:00:00:000,population,10-126-0,out,population,0
Y,00:00:00:000,population,10-127-0,out,population,0
Y,00:00:00:000,population,10-128-0,out,population,0
Y,00:00:00:000,population,10-129-0,out,population,0
Y,00:00:00:000,population,10-130-0,out,population,0
Y,00:00:00:000,population,10-131-0,out,population,0
Y,00:00:00:000,population,10-132-0,out,population,0
Y,00:00:00:000,population,10-133-0,out,population,0
Y,00:00:00:000,population,10-134-0,out,population,0
Y,00:00:00:000,population,10-135-0,out,population,0
Y,00:00:00:000,population,10-136-0,out,population,0
Y,00:00:00:000,population,10-137-0,out,population,0
Y,00:00:00:000,population,10-138-0,out,population,0
Y,00:00:00:000,population,10-139-0,out,population,0
Y,00:00:00:000,population,10-140-0,out,population,0
Y,00:00:00:000,population,10-141-0,out,population,0
Y,00:00:00:000,population,10-142-0,out,population,0
Y,00:00:00:000,population,10-143-0,out,population,0
Y,00:00:00:000,population,10-144-0,out,population,0
Y,00:00:00:000,population,10-145-0,out,population,0
Y,00:00:00:000,population,10-146-0,out,population,0
Y,00:00:00:000,population,10-147-0,out,population,0
Y,00:00:00:000,population,10-148-0,out,population,0
Y,00:00:00:000,population,10-149-0,out,population,0
Y,00:00:00:000,population,10-150-0,out,population,0
Y,00:00:00:000,population,10-151-0,out,population,0
Y,00:00:00:000,population,10-152-0,out,population,0
Y,00:00:00:000,population,10-153-0,out,population,0
Y,00:00:00:000,population,10-154-0,out,population,0
Y,00:00:00:000,population,10-155-0,out,population,0
Y,00:00:00:000,population,10-156-0,out,population,0
Y,00:00:00:000,population,10-157-0,out,population,0
Y,00:00:00:000,population,10-158-0,out,population,0
Y,00:00:00:000,population,10-159-0,out,population,0
Y,00:00:00:000,population,10-160-0,out,population,0
Y,00:00:00:000,population,10-161-0,out,population,0
Y,00:00:00:000,population,10-162-0,out,population,0
Y,00:00:00:000,population,10-163-0,out,population,0
Y,00:00:00:000,population,10-164-0,out,population,0
Y,00:00:00:000,population,10-165-0,out,population,0
Y,00:00:00:000,population,10-166-0,out,population,0
Y,00:00:00:000,population,10-167-0,out,population,0
Y,00:00:00:000,population,10-168-0,out,population,0
Y,00:00:00:000,population,10-169-0,out,population,0
Y,00:00:00:000,population,10-170-0,out,population,0
Y,00:00:00:000,population,10-171-0,out,population,0
Y,00:00:00:000,population,10-172-0,out,population,0
Y,00:00:00:000,population,10-173-0,out,population,0
Y,00:00:00:000,population,10-174-0,out,population,0
Y,00:00:00:000,population,10-175-0,out,population,0
Y,00:00:00:000,population,10-176-0,out,population,0
Y,00:00:00:000,population,10-177-0,out,population,0
Y,00:00:00:000,population,10-178-0,out,population,0
Y,00:00:00:000,population,10-179-0,out,population,0
Y,00:00:00:000,population,10-180-0,out,population,0
Y,00:00:00:000,population,10-181-0,out,population,0
Y,00:00:00:000,population,10-182-0,out,population,0
Y,00:00:00:000,population,10-183-0,out,population,0
Y,00:00:00:000,population,10-184-0,out,population,0
Y,00:00:00:000,population,10-185-0,out,population,0
Y,00:00:00:000,population,10-186-0,out,population,0
Y,00:00:00:000,population,10-187-0,out,population,0
Y,00:00:00:000,population,10-188-0,out,population,0
Y,00:00:00:000,population,10-189-0,out,population,0
Y,00:00:00:000,population,10-190-0,out,population,0
Y,00:00:00:000,population,10-191-0,out,population,0
Y,00:00:00:000,population,10-192-0,out,population,0
Y,00:00:00:000,population,10-193-0,out,population,0
Y,00:00:00:000,population,10-194-0,out,population,0
Y,00:00:00:000,population,10-195-0,out,population,0
Y,00:00:00:000,population,10-196-0,out,population,0
Y,00:00:00:000,population,10-197-0,out,population,0
Y,00:00:00:000,population,10-198-0,out,population,0
Y,00:00:00:000,population,10-199-0,out,population,0
Y,00:00:00:000,population,11-0-0,out,population,0
Y,00:00:00:000,population,11-1-0,out,population,0
Y,00:00:00:000,population,11-2-0,out,population,0
Y,00:00:00:000,population,11-3-0,out,population,0
Y,00:00:00:000,population,11-4-0,out,population,0
Y,00:00:00:000,population,11-5-0,out,population,0
Y,00:00:00:000,population,11-6-0,out,population,0
Y,00:00:00:000,population,11-7-0,out,population,0
Y,00:00:00:000,population,11-8-0,out,population,0
Y,00:00:00:000,population,11-9-0,out,population,0
Y,00:00:00:000,population,11-10-0,out,population,0
Y,00:00:00:000,population,11-11-0,out,population,0
Y,00:00:00:000,population,11-12-0,out,population,0
Y,00:00:00:000,population,11-13-0,out,population,0
Y,00:00:00:000,population,11-14-0,out,population,0
Y,00:00:00:000,population,11-15-0,out,population,0
Y,00:00:00:000,population,11-16-0,out,population,0
Y,00:00:00:000,population,11-17-0,out,population,0
Y,00:00:00:000,population,11-18-0,out,population,0
Y,00:00:00:000,population,11-19-0,out,population,0
Y,00:00:00:000,population,11-20-0,out,population,0
Y,00:00:00:000,population,11-21-0,out,population,0
Y,00:00:00:000,population,11-22-0,out,population,0
Y,00:00:00:000,population,11-23-0,out,population,0
Y,00:00:00:000,population,11-24-0,out,population,0
Y,00:00:00:000,population,11-25-0,out,population,0
Y,00:00:00:000,population,11-26-0,out,population,0
Y,00:00:00:000,population,11-27-0,out,population,0
Y,00:00:00:000,population,11-28-0,out,population,0
Y,00:00:00:000,population,11-29-0,out,population,0
Y,00:00:00:000,population,11-30-0,out,population,0
Y,00:00:00:000,population,11-31-0,out,population,0
Y,00:00:00:000,population,11-32-0,out,population,0
Y,00:00:00:000,population,11-33-0,out,population,0
Y,00:00:00:000,population,11-34-0,out,population,0
Y,00:00:00:000,population,11-35-0,out,population,0
Y,00:00:00:000,population,11-36-0,out,population,0
Y,00:00:00:000,population,11-37-0,out,population,0
Y,00:00:00:000,population,11-38-0,out,population,0
Y,00:00:00:000,population,11-39-0,out,population,0
Y,00:00:00:000,population,11-40-0,out,population,0
Y,00:00:00:000,population,11-41-0,out,population,0
Y,00:00:00:000,population,11-42-0,out,population,0
Y,00:00:00:000,population,11-43-0,out,population,0
Y,00:00:00:000,population,11-44-0,out,population,0
Y,00:00:00:000,population,11-45-0,out,population,0
Y,00:00:00:000,population,11-46-0,out,population,0
Y,00:00:00:000,population,11-47-0,out,population,0
Y,00:00:00:000,population,11-48-0,out,population,0
Y,00:00:00:000,population,11-49-0,out,population,0
Y,00:00:00:000,population,11-50-0,out,population,0
Y,00:00:00:000,population,11-51-0,out,population,0
Y,00:00:00:000,population,11-52-0,out,population,0
Y,00:00:00:000,population,11-53-0,out,population,0
Y,00:00:00:000,population,11-54-0,out,population,0
Y,00:00:00:000,population,11-55-0,out,population,0
Y,00:00:00:000,population,11-56-0,out,population,0
Y,00:00:00:000,population,11-57-0,out,population,0
Y,00:00:00:000,population,11-58-0,out,population,0
Y,00:00:00:000,population,11-59-0,out,population,0
Y,00:00:00:000,population,11-60-0,out,population,0
Y,00:00:00:000,population,11-61-0,out,population,0
Y,00:00:00:000,population,11-62-0,out,population,0
Y,00:00:00:000,population,11-63-0,out,population,0
Y,00:00:00:000,population,11-64-0,out,population,0
Y,00:00:00:000,population,11-65-0,out,population,0
Y,00:00:00:000,population,11-66-0,out,population,0
Y,00:00:00:000,population,11-67-0,out,population,0
Y,00:00:00:000,population,11-68-0,out,population,0
Y,00:00:00:000,population,11-69-0,out,population,0
Y,00:00:00:000,population,11-70-0,out,population,0
Y,00:00:00:000,population,11-71-0,out,population,0
Y,00:00:00:000,population,11-72-0,out,population,0
Y,00:00:00:000,population,11-73-0,out,population,0
Y,00:00:00:000,population,11-74-0,out,population,0
Y,00:00:00:000,population,11-75-0,out,population,0
Y,00:00:00:000,population,11-76-0,out,population,0
Y,00:00:00:000,population,11-77-0,out,population,0
Y,00:00:00:000,population,11-78-0,out,population,0
Y,00:00:00:000,population,11-79-0,out,population,0
Y,00:00:00:000,population,11-80-0,out,population,0
Y,00:00:00:000,population,11-81-0,out,population,0
Y,00:00:00:000,population,11-82-0,out,population,0
Y,00:00:00:000,population,11-83-0,out,population,0
Y,00:00:00:000,population,11-84-0,out,population,0
Y,00:00:00:000,population,11-85-0,out,population,0
Y,00:00:00:000,population,11-86-0,out,population,0
Y,00:00:00:000,population,11-87-0,out,population,0
Y,00:00:00:000,population,11-88-0,out,population,0
Y,00:00:00:000,population,11-89-0,out,population,0
Y,00:00:00:000,population,11-90-0,out,population,0
Y,00:00:00:000,population,11-91-0,out,population,0
Y,00:00:00:000,population,11-92-0,out,population,0
Y,00:00:00:000,population,11-93-0,out,population,0
Y,00:00:00:000,population,11-94-0,out,population,0
Y,00:00:00:000,population,11-95-0,out,population,0
Y,00:00:00:000,population,11-96-0,out,population,0
Y,00:00:00:000,population,11-97-0,out,population,0
Y,00:00:00:000,population,11-98-0,out,population,0
Y,00:00:00:000,population,11-99-0,out,population,0
Y,00:00:00:000,population,11-100-0,out,population,0
Y,00:00:00:000,population,11-101-0,out,population,0
Y,00:00:00:000,population,11-102-0,out,population,0
Y,00:00:00:000,population,11-103-0,out,population,0
Y,00:00:00:000,population,11-104-0,out,population,0
Y,00:00:00:000,population,11-105-0,out,population,0
Y,00:00:00:000,population,11-106-0,out,population,0
Y,00:00:00:000,population,11-107-0,out,population,0
Y,00:00:00:000,population,11-108-0,out,population,0
Y,00:00:00:000,population,11-109-0,out,population,0
Y,00:00:00:000,population,11-110-0,out,population,0
Y,00:00:00:000,population,11-111-0,out,population,0
Y,00:00:00:000,population,11-112-0,out,population,0
Y,00:00:00:000,population,11-113-0,out,population,0
Y,00:00:00:000,population,11-114-0,out,population,0
Y,00:00:00:000,population,11-115-0,out,population,0
Y,00:00:00:000,population,11-116-0,out,population,0
Y,00:00:00:000,population,11-117-0,out,population,0
Y,00:00:00:000,population,11-118-0,out,population,0
Y,00:00:00:000,population,11-119-0,out,population,0
Y,00:00:00:000,population,11-120-0,out,population,0
Y,00:00:00:000,population,11-121-0,out,population,0
Y,00:00:00:000,population,11-122-0,out,population,0
Y,00:00:00:000,population,11-123-0,out,population,0
Y,00:00:00:000,population,11-124-0,out,population,0
Y,00:00:00:000,population,11-125-0,out,population,0
Y,00:00:00:000,population,11-126-0,out,population,0
Y,00:00:00:000,population,11-127-0,out,population,0
Y,00:00:00:000,population,11-128-0,out,population,0
Y,00:00:00:000,population,11-129-0,out,population,0
Y,00:00:00:000,population,11-130-0,out,population,0
Y,00:00:00:000,population,11-131-0,out,population,0
Y,00:00:00:000,population,11-132-0,out,population,0
Y,00:00:00:000,population,11-133-0,out,population,0
Y,00:00:00:000,population,11-134-0,out,population,0
Y,00:00:00:000,population,11-135-0,out,population,0
Y,00:00:00:000,population,11-136-0,out,population,0
Y,00:00:00:000,population,11-137-0,out,population,0
Y,00:00:00:000,population,11-138-0,out,population,0
Y,00:00:00:000,population,11-139-0,out,population,0
Y,00:00:00:000,population,11-140-0,out,population,0
Y,00:00:00:000,population,11-141-0,out,population,0
Y,00:00:00:000,population,11-142-0,out,population,0
Y,00:00:00:000,population,11-143-0,out,population,0
Y,00:00:00:000,population,11-144-0,out,population,0
Y,00:00:00:000,population,11-145-0,out,population,0
Y,00:00:00:000,population,11-146-0,out,population,0
Y,00:00:00:000,population,11-147-0,out,population,0
Y,00:00:00:000,population,11-148-0,out,population,0
Y,00:00:00:000,population,11-149-0,out,population,0
Y,00:00:00:000,population,11-150-0,out,population,0
Y,00:00:00:000,population,11-151-0,out,population,0
Y,00:00:00:000,population,11-152-0,out,population,0
Y,00:00:00:000,population,11-153-0,out,population,0
Y,00:00:00:000,population,11-154-0,out,population,0
Y,00:00:00:000,population,11-155-0,out,population,0
Y,00:00:00:000,population,11-156-0,out,population,0
Y,00:00:00:000,population,11-157-0,out,population,0
Y,00:00:00:000,population,11-158-0,out,population,0
Y,00:00:00:000,population,11-159-0,out,population,0
Y,00:00:00:000,population,11-160-0,out,population,0
Y,00:00:00:000,population,11-161-0,out,population,0
Y,00:00:00:000,population,11-162-0,out,population,0
Y,00:00:00:000,population,11-163-0,out,population,0
Y,00:00:00:000,population,11-164-0,out,population,0
Y,00:00:00:000,population,11-165-0,out,population,0
Y,00:00:00:000,population,11-166-0,out,population,0
Y,00:00:00:000,population,11-167-0,out,population,0
Y,00:00:00:000,population,11-168-0,out,population,0
Y,00:00:00:000,population,11-169-0,out,population,0
Y,00:00:00:000,population,11-170-0,out,population,0
Y,00:00:00:000,population,11-171-0,out,population,0
Y,00:00:00:000,population,11-172-0,out,population,0
Y,00:00:00:000,population,11-173-0,out,population,0
Y,00:00:00:000,population,11-174-0,out,population,0
Y,00:00:00:000,population,11-175-0,out,population,0
Y,00:00:00:000,population,11-176-0,out,population,0
Y,00:00:00:000,population,11-177-0,out,population,0
Y,00:00:00:000,population,11-178-0,out,population,0
Y,00:00:00:000,population,11-179-0,out,population,0
Y,00:00:00:000,population,11-180-0,out,population,0
Y,00:00:00:000,population,11-181-0,out,population,0
Y,00:00:00:000,population,11-182-0,out,population,0
Y,00:00:00:000,population,11-183-0,out,population,0
Y,00:00:00:000,population,11-184-0,out,population,0
Y,00:00:00:000,population,11-185-0,out,population,0
Y,00:00:00:000,population,11-186-0,out,population,0
Y,00:00:00:000,population,11-187-0,out,population,0
Y,00:00:00:000,population,11-188-0,out,population,0
Y,00:00:00:000,population,11-189-0,out,population,0
Y,00:00:00:000,population,11-190-0,out,population,0
Y,00:00:00:000,population,11-191-0,out,population,0
Y,00:00:00:000,population,11-192-0,out,population,0
Y,00:00:00:000,population,11-193-0,out,population,0
Y,00:00:00:000,population,11-194-0,out,population,0
Y,00:00:00:000,population,11-195-0,out,population,0
Y,00:00:00:000,population,11-196-0,out,population,0
Y,00:00:00:000,population,11-197-0,out,population,0
Y,00:00:00:000,population,11-198-0,out,population,0
Y,00:00:00:000,population,11-199-0,out,population,0
Y,00:00:00:000,population,12-0-0,out,population,0
Y,00:00:00:000,population,12-1-0,out,population,0
Y,00:00:00:000,population,12-2-0,out,population,0
