Y,00:00:00:000,tis,3-11-0,out,tis,-1
Y,00:00:00:000,tis,3-12-0,out,tis,-1
Y,00:00:00:000,tis,3-13-0,out,tis,-1
Y,00:00:00:000,tis,3-14-0,out,tis,-1
Y,00:00:00:000,tis,3-15-0,out,tis,-1
Y,00:00:00:000,tis,3-16-0,out,tis,-1
Y,00:00:00:000,tis,3-17-0,out,tis,-1
Y,00:00:00:000,tis,3-18-0,out,tis,-1
Y,00:00:00:000,tis,3-19-0,out,tis,-1
Y,00:00:00:000,tis,3-20-0,out,tis,-1
Y,00:00:00:000,tis,4-0-0,out,tis,-1
Y,00:00:00:000,tis,4-1-0,out,tis,-1
Y,00:00:00:000,tis,4-2-0,out,tis,-1
Y,00:00:00:000,tis,4-3-0,out,tis,-1
Y,00:00:00:000,tis,4-4-0,out,tis,-1
Y,00:00:00:000,tis,4-5-0,out,tis,-1
Y,00:00:00:000,tis,4-6-0,out,tis,-1
Y,00:00:00:000,tis,4-7-0,out,tis,-1
Y,00:00:00:000,tis,4-8-0,out,tis,-1
Y,00:00:00:000,tis,4-9-0,out,tis,-1
Y,00:00:00:000,tis,4-10-0,out,tis,-1
Y,00:00:00:000,tis,4-11-0,out,tis,-1
Y,00:00:00:000,tis,4-12-0,out,tis,-1
Y,00:00:00:000,tis,4-13-0,out,tis,-1
Y,00:00:00:000,tis,4-14-0,out,tis,-1
Y,00:00:00:000,tis,4-15-0,out,tis,-1
Y,00:00:00:000,tis,4-16-0,out,tis,-1
Y,00:00:00:000,tis,4-17-0,out,tis,-1
Y,00:00:00:000,tis,4-18-0,out,tis,-1
Y,00:00:00:000,tis,4-19-0,out,tis,-1
Y,00:00:00:000,tis,4-20-0,out,tis,-1
Y,00:00:00:000,tis,5-0-0,out,tis,-1
Y,00:00:00:000,tis,5-1-0,out,tis,-1
Y,00:00:00:000,tis,5-2-0,out,tis,-1
Y,00:00:00:000,tis,5-3-0,out,tis,-1
Y,00:00:00:000,tis,5-4-0,out,tis,-1
Y,00:00:00:000,tis,5-5-0,out,tis,-1
Y,00:00:00:000,tis,5-6-0,out,tis,-1
Y,00:00:00:000,tis,5-7-0,out,tis,-1
Y,00:00:00:000,tis,5-8-0,out,tis,-1
Y,00:00:00:000,tis,5-9-0,out,tis,-1
Y,00:00:00:000,tis,5-10-0,out,tis,-1
Y,00:00:00:000,tis,5-11-0,out,tis,-1
Y,00:00:00:000,tis,5-12-0,out,tis,-1
Y,00:00:00:000,tis,5-13-0,out,tis,-1
Y,00:00:00:000,tis,5-14-0,out,tis,-1
Y,00:00:00:000,tis,5-15-0,out,tis,-1
Y,00:00:00:000,tis,5-16-0,out,tis,-1
Y,00:00:00:000,tis,5-17-0,out,tis,-1
Y,00:00:00:000,tis,5-18-0,out,tis,-1
Y,00:00:00:000,tis,5-19-0,out,tis,-1
Y,00:00:00:000,tis,5-20-0,out,tis,-1
Y,00:00:00:000,tis,6-0-0,out,tis,-1
Y,00:00:00:000,tis,6-1-0,out,tis,-1
Y,00:00:00:000,tis,6-2-0,out,tis,-1
Y,00:00:00:000,tis,6-3-0,out,tis,-1
Y,00:00:00:000,tis,6-4-0,out,tis,-1
Y,00:00:00:000,tis,6-5-0,out,tis,-1
Y,00:00:00:000,tis,6-6-0,out,tis,-1
Y,00:00:00:000,tis,6-7-0,out,tis,-1
Y,00:00:00:000,tis,6-8-0,out,tis,-1
Y,00:00:00:000,tis,6-9-0,out,tis,-1
Y,00:00:00:000,tis,6-10-0,out,tis,-1
Y,00:00:00:000,tis,6-11-0,out,tis,-1
Y,00:00:00:000,tis,6-12-0,out,tis,-1
Y,00:00:00:000,tis,6-13-0,out,tis,-1
Y,00:00:00:000,tis,6-14-0,out,tis,-1
Y,00:00:00:000,tis,6-15-0,out,tis,-1
Y,00:00:00:000,tis,6-16-0,out,tis,-1
Y,00:00:00:000,tis,6-17-0,out,tis,-1
Y,00:00:00:000,tis,6-18-0,out,tis,-1
Y,00:00:00:000,tis,6-19-0,out,tis,-1
Y,00:00:00:000,tis,6-20-0,out,tis,-1
Y,00:00:00:000,tis,7-0-0,out,tis,-1
Y,00:00:00:000,tis,7-1-0,out,tis,-1
Y,00:00:00:000,tis,7-2-0,out,tis,-1
Y,00:00:00:000,tis,7-3-0,out,tis,-1
Y,00:00:00:000,tis,7-4-0,out,tis,-1
Y,00:00:00:000,tis,7-5-0,out,tis,-1
Y,00:00:00:000,tis,7-6-0,out,tis,-1
Y,00:00:00:000,tis,7-7-0,out,tis,-1
Y,00:00:00:000,tis,7-8-0,out,tis,-1
Y,00:00:00:000,tis,7-9-0,out,tis,-1
Y,00:00:00:000,tis,7-10-0,out,tis,-1
Y,00:00:00:000,tis,7-11-0,out,tis,-1
Y,00:00:00:000,tis,7-12-0,out,tis,-1
Y,00:00:00:000,tis,7-13-0,out,tis,-1
Y,00:00:00:000,tis,7-14-0,out,tis,-1
Y,00:00:00:000,tis,7-15-0,out,tis,-1
Y,00:00:00:000,tis,7-16-0,out,tis,-1
Y,00:00:00:000,tis,7-17-0,out,tis,-1
Y,00:00:00:000,tis,7-18-0,out,tis,-1
Y,00:00:00:000,tis,7-19-0,out,tis,-1
Y,00:00:00:000,tis,7-20-0,out,tis,-1
Y,00:00:00:000,tis,8-0-0,out,tis,-1
Y,00:00:00:000,tis,8-1-0,out,tis,-1
Y,00:00:00:000,tis,8-2-0,out,tis,-1
Y,00:00:00:000,tis,8-3-0,out,tis,-1
Y,00:00:00:000,tis,8-4-0,out,tis,-1
Y,00:00:00:000,tis,8-5-0,out,tis,-1
Y,00:00:00:000,tis,8-6-0,out,tis,-1
Y,00:00:00:000,tis,8-7-0,out,tis,-1
Y,00:00:00:000,tis,8-8-0,out,tis,-1
Y,00:00:00:000,tis,8-9-0,out,tis,-1
Y,00:00:00:000,tis,8-10-0,out,tis,-1
Y,00:00:00:000,tis,8-11-0,out,tis,-1
Y,00:00:00:000,tis,8-12-0,out,tis,-1
Y,00:00:00:000,tis,8-13-0,out,tis,-1
Y,00:00:00:000,tis,8-14-0,out,tis,-1
Y,00:00:00:000,tis,8-15-0,out,tis,-1
Y,00:00:00:000,tis,8-16-0,out,tis,-1
Y,00:00:00:000,tis,8-17-0,out,tis,-1
Y,00:00:00:000,tis,8-18-0,out,tis,-1
Y,00:00:00:000,tis,8-19-0,out,tis,-1
Y,00:00:00:000,tis,8-20-0,out,tis,-1
Y,00:00:00:000,tis,9-0-0,out,tis,-1
Y,00:00:00:000,tis,9-1-0,out,tis,-1
Y,00:00:00:000,tis,9-2-0,out,tis,-1
Y,00:00:00:000,tis,9-3-0,out,tis,-1
Y,00:00:00:000,tis,9-4-0,out,tis,-1
Y,00:00:00:000,tis,9-5-0,out,tis,-1
Y,00:00:00:000,tis,9-6-0,out,tis,-1
Y,00:00:00:000,tis,9-7-0,out,tis,-1
Y,00:00:00:000,tis,9-8-0,out,tis,-1
Y,00:00:00:000,tis,9-9-0,out,tis,-1
Y,00:00:00:000,tis,9-10-0,out,tis,-1
Y,00:00:00:000,tis,9-11-0,out,tis,-1
Y,00:00:00:000,tis,9-12-0,out,tis,-1
Y,00:00:00:000,tis,9-13-0,out,tis,-1
Y,00:00:00:000,tis,9-14-0,out,tis,-1
Y,00:00:00:000,tis,9-15-0,out,tis,-1
Y,00:00:00:000,tis,9-16-0,out,tis,-1
Y,00:00:00:000,tis,9-17-0,out,tis,-1
Y,00:00:00:000,tis,9-18-0,out,tis,-1
Y,00:00:00:000,tis,9-19-0,out,tis,-1
Y,00:00:00:000,tis,9-20-0,out,tis,-1
Y,00:00:00:000,tis,10-0-0,out,tis,-1
Y,00:00:00:000,tis,10-1-0,out,tis,-1
Y,00:00:00:000,tis,10-2-0,out,tis,-1
Y,00:00:00:000,tis,10-3-0,out,tis,-1
Y,00:00:00:000,tis,10-4-0,out,tis,-1
Y,00:00:00:000,tis,10-5-0,out,tis,-1
Y,00:00:00:000,tis,10-6-0,out,tis,-1
Y,00:00:00:000,tis,10-7-0,out,tis,-1
Y,00:00:00:000,tis,10-8-0,out,tis,-1
Y,00:00:00:000,tis,10-9-0,out,tis,-1
Y,00:00:00:000,tis,10-10-0,out,tis,-1
Y,00:00:00:000,tis,10-11-0,out,tis,-1
Y,00:00:00:000,tis,10-12-0,out,tis,-1
Y,00:00:00:000,tis,10-13-0,out,tis,-1
Y,00:00:00:000,tis,10-14-0,out,tis,-1
Y,00:00:00:000,tis,10-15-0,out,tis,-1
Y,00:00:00:000,tis,10-16-0,out,tis,-1
Y,00:00:00:000,tis,10-17-0,out,tis,-1
Y,00:00:00:000,tis,10-18-0,out,tis,-1
Y,00:00:00:000,tis,10-19-0,out,tis,-1
Y,00:00:00:000,tis,10-20-0,out,tis,-1
Y,00:00:00:000,tis,11-0-0,out,tis,-1
Y,00:00:00:000,tis,11-1-0,out,tis,-1
Y,00:00:00:000,tis,11-2-0,out,tis,-1
Y,00:00:00:000,tis,11-3-0,out,tis,-1
Y,00:00:00:000,tis,11-4-0,out,tis,-1
Y,00:00:00:000,tis,11-5-0,out,tis,-1
Y,00:00:00:000,tis,11-6-0,out,tis,-1
Y,00:00:00:000,tis,11-7-0,out,tis,-1
Y,00:00:00:000,tis,11-8-0,out,tis,-1
Y,00:00:00:000,tis,11-9-0,out,tis,-1
Y,00:00:00:000,tis,11-10-0,out,tis,-1
Y,00:00:00:000,tis,11-11-0,out,tis,-1
Y,00:00:00:000,tis,11-12-0,out,tis,-1
Y,00:00:00:000,tis,11-13-0,out,tis,-1
Y,00:00:00:000,tis,11-14-0,out,tis,-1
Y,00:00:00:000,tis,11-15-0,out,tis,-1
Y,00:00:00:000,tis,11-16-0,out,tis,-1
Y,00:00:00:000,tis,11-17-0,out,tis,-1
Y,00:00:00:000,tis,11-18-0,out,tis,-1
Y,00:00:00:000,tis,11-19-0,out,tis,-1
Y,00:00:00:000,tis,11-20-0,out,tis,-1
Y,00:00:00:000,tis,12-0-0,out,tis,-1
Y,00:00:00:000,tis,12-1-0,out,tis,-1
Y,00:00:00:000,tis,12-2-0,out,tis,-1
Y,00:00:00:000,tis,12-3-0,out,tis,-1
Y,00:00:00:000,tis,12-4-0,out,tis,-1
Y,00:00:00:000,tis,12-5-0,out,tis,-1
Y,00:00:00:000,tis,12-6-0,out,tis,-1
Y,00:00:00:000,tis,12-7-0,out,tis,-1
Y,00:00:00:000,tis,12-8-0,out,tis,-1
Y,00:00:00:000,tis,12-9-0,out,tis,-1
Y,00:00:00:000,tis,12-10-0,out,tis,-1
Y,00:00:00:000,tis,12-11-0,out,tis,-1
Y,00:00:00:000,tis,12-12-0,out,tis,-1
Y,00:00:00:000,tis,12-13-0,out,tis,-1
Y,00:00:00:000,tis,12-14-0,out,tis,-1
Y,00:00:00:000,tis,12-15-0,out,tis,-1
Y,00:00:00:000,tis,12-16-0,out,tis,-1
Y,00:00:00:000,tis,12-17-0,out,tis,-1
Y,00:00:00:000,tis,12-18-0,out,tis,-1
Y,00:00:00:000,tis,12-19-0,out,tis,-1
Y,00:00:00:000,tis,12-20-0,out,tis,-1
Y,00:00:00:000,tis,13-0-0,out,tis,-1
Y,00:00:00:000,tis,13-1-0,out,tis,-1
Y,00:00:00:000,tis,13-2-0,out,tis,-1
Y,00:00:00:000,tis,13-3-0,out,tis,-1
Y,00:00:00:000,tis,13-4-0,out,tis,-1
Y,00:00:00:000,tis,13-5-0,out,tis,-1
Y,00:00:00:000,tis,13-6-0,out,tis,-1
Y,00:00:00:000,tis,13-7-0,out,tis,-1
Y,00:00:00:000,tis,13-8-0,out,tis,-1
Y,00:00:00:000,tis,13-9-0,out,tis,-1
Y,00:00:00:000,tis,13-10-0,out,tis,-1
Y,00:00:00:000,tis,13-11-0,out,tis,-1
Y,00:00:00:000,tis,13-12-0,out,tis,-1
Y,00:00:00:000,tis,13-13-0,out,tis,-1
Y,00:00:00:000,tis,13-14-0,out,tis,-1
Y,00:00:00:000,tis,13-15-0,out,tis,-1
Y,00:00:00:000,tis,13-16-0,out,tis,-1
Y,00:00:00:000,tis,13-17-0,out,tis,-1
Y,00:00:00:000,tis,13-18-0,out,tis,-1
Y,00:00:00:000,tis,13-19-0,out,tis,-1
Y,00:00:00:000,tis,13-20-0,out,tis,-1
Y,00:00:00:000,tis,14-0-0,out,tis,-1
Y,00:00:00:000,tis,14-1-0,out,tis,-1
Y,00:00:00:000,tis,14-2-0,out,tis,-1
Y,00:00:00:000,tis,14-3-0,out,tis,-1
Y,00:00:00:000,tis,14-4-0,out,tis,-1
Y,00:00:00:000,tis,14-5-0,out,tis,-1
Y,00:00:00:000,tis,14-6-0,out,tis,-1
Y,00:00:00:000,tis,14-7-0,out,tis,-1
Y,00:00:00:000,tis,14-8-0,out,tis,-1
Y,00:00:00:000,tis,14-9-0,out,tis,-1
Y,00:00:00:000,tis,14-10-0,out,tis,-1
Y,00:00:00:000,tis,14-11-0,out,tis,-1
Y,00:00:00:000,tis,14-12-0,out,tis,-1
Y,00:00:00:000,tis,14-13-0,out,tis,-1
Y,00:00:00:000,tis,14-14-0,out,tis,-1
Y,00:00:00:000,tis,14-15-0,out,tis,-1
Y,00:00:00:000,tis,14-16-0,out,tis,-1
Y,00:00:00:000,tis,14-17-0,out,tis,-1
Y,00:00:00:000,tis,14-18-0,out,tis,-1
Y,00:00:00:000,tis,14-19-0,out,tis,-1
Y,00:00:00:000,tis,14-20-0,out,tis,-1
Y,00:00:00:000,tis,15-0-0,out,tis,-1
Y,00:00:00:000,tis,15-1-0,out,tis,-1
Y,00:00:00:000,tis,15-2-0,out,tis,-1
Y,00:00:00:000,tis,15-3-0,out,tis,-1
Y,00:00:00:000,tis,15-4-0,out,tis,-1
Y,00:00:00:000,tis,15-5-0,out,tis,-1
Y,00:00:00:000,tis,15-6-0,out,tis,-1
Y,00:00:00:000,tis,15-7-0,out,tis,-1
Y,00:00:00:000,tis,15-8-0,out,tis,-1
Y,00:00:00:000,tis,15-9-0,out,tis,-1
Y,00:00:00:000,tis,15-10-0,out,tis,-1
Y,00:00:00:000,tis,15-11-0,out,tis,-1
Y,00:00:00:000,tis,15-12-0,out,tis,-1
Y,00:00:00:000,tis,15-13-0,out,tis,-1
Y,00:00:00:000,tis,15-14-0,out,tis,-1
Y,00:00:00:000,tis,15-15-0,out,tis,-1
Y,00:00:00:000,tis,15-16-0,out,tis,-1
Y,00:00:00:000,tis,15-17-0,out,tis,-1
Y,00:00:00:000,tis,15-18-0,out,tis,-1
Y,00:00:00:000,tis,15-19-0,out,tis,-1
Y,00:00:00:000,tis,15-20-0,out,tis,-1
Y,00:00:00:000,tis,16-0-0,out,tis,-1
Y,00:00:00:000,tis,16-1-0,out,tis,-1
Y,00:00:00:000,tis,16-2-0,out,tis,-1
Y,00:00:00:000,tis,16-3-0,out,tis,-1
Y,00:00:00:000,tis,16-4-0,out,tis,-1
Y,00:00:00:000,tis,16-5-0,out,tis,-1
Y,00:00:00:000,tis,16-6-0,out,tis,-1
Y,00:00:00:000,tis,16-7-0,out,tis,-1
Y,00:00:00:000,tis,16-8-0,out,tis,-1
Y,00:00:00:000,tis,16-9-0,out,tis,-1
Y,00:00:00:000,tis,16-10-0,out,tis,-1
Y,00:00:00:000,tis,16-11-0,out,tis,-1
Y,00:00:00:000,tis,16-12-0,out,tis,-1
Y,00:00:00:000,tis,16-13-0,out,tis,-1
Y,00:00:00:000,tis,16-14-0,out,tis,-1
Y,00:00:00:000,tis,16-15-0,out,tis,-1
Y,00:00:00:000,tis,16-16-0,out,tis,-1
Y,00:00:00:000,tis,16-17-0,out,tis,-1
Y,00:00:00:000,tis,16-18-0,out,tis,-1
Y,00:00:00:000,tis,16-19-0,out,tis,-1
Y,00:00:00:000,tis,16-20-0,out,tis,-1
Y,00:00:00:000,tis,17-0-0,out,tis,-1
Y,00:00:00:000,tis,17-1-0,out,tis,-1
Y,00:00:00:000,tis,17-2-0,out,tis,-1
Y,00:00:00:000,tis,17-3-0,out,tis,-1
Y,00:00:00:000,tis,17-4-0,out,tis,-1
Y,00:00:00:000,tis,17-5-0,out,tis,-1
Y,00:00:00:000,tis,17-6-0,out,tis,-1
Y,00:00:00:000,tis,17-7-0,out,tis,-1
Y,00:00:00:000,tis,17-8-0,out,tis,-1
Y,00:00:00:000,tis,17-9-0,out,tis,-1
Y,00:00:00:000,tis,17-10-0,out,tis,-1
Y,00:00:00:000,tis,17-11-0,out,tis,-1
Y,00:00:00:000,tis,17-12-0,out,tis,-1
Y,00:00:00:000,tis,17-13-0,out,tis,-1
Y,00:00:00:000,tis,17-14-0,out,tis,-1
Y,00:00:00:000,tis,17-15-0,out,tis,-1
Y,00:00:00:000,tis,17-16-0,out,tis,-1
Y,00:00:00:000,tis,17-17-0,out,tis,-1
Y,00:00:00:000,tis,17-18-0,out,tis,-1
Y,00:00:00:000,tis,17-19-0,out,tis,-1
Y,00:00:00:000,tis,17-20-0,out,tis,-1
Y,00:00:00:000,tis,18-0-0,out,tis,-1
Y,00:00:00:000,tis,18-1-0,out,tis,-1
Y,00:00:00:000,tis,18-2-0,out,tis,-1
Y,00:00:00:000,tis,18-3-0,out,tis,-1
Y,00:00:00:000,tis,18-4-0,out,tis,-1
Y,00:00:00:000,tis,18-5-0,out,tis,-1
Y,00:00:00:000,tis,18-6-0,out,tis,-1
Y,00:00:00:000,tis,18-7-0,out,tis,-1
Y,00:00:00:000,tis,18-8-0,out,tis,-1
Y,00:00:00:000,tis,18-9-0,out,tis,-1
Y,00:00:00:000,tis,18-10-0,out,tis,-1
Y,00:00:00:000,tis,18-11-0,out,tis,-1
Y,00:00:00:000,tis,18-12-0,out,tis,-1
Y,00:00:00:000,tis,18-13-0,out,tis,-1
Y,00:00:00:000,tis,18-14-0,out,tis,-1
Y,00:00:00:000,tis,18-15-0,out,tis,-1
Y,00:00:00:000,tis,18-16-0,out,tis,-1
Y,00:00:00:000,tis,18-17-0,out,tis,-1
Y,00:00:00:000,tis,18-18-0,out,tis,-1
Y,00:00:00:000,tis,18-19-0,out,tis,-1
Y,00:00:00:000,tis,18-20-0,out,tis,-1
Y,00:00:00:000,tis,19-0-0,out,tis,-1
Y,00:00:00:000,tis,19-1-0,out,tis,-1
Y,00:00:00:000,tis,19-2-0,out,tis,-1
Y,00:00:00:000,tis,19-3-0,out,tis,-1
Y,00:00:00:000,tis,19-4-0,out,tis,-1
Y,00:00:00:000,tis,19-5-0,out,tis,-1
Y,00:00:00:000,tis,19-6-0,out,tis,-1
Y,00:00:00:000,tis,19-7-0,out,tis,-1
Y,00:00:00:000,tis,19-8-0,out,tis,-1
Y,00:00:00:000,tis,19-9-0,out,tis,-1
Y,00:00:00:000,tis,19-10-0,out,tis,-1
Y,00:00:00:000,tis,19-11-0,out,tis,-1
Y,00:00:00:000,tis,19-12-0,out,tis,-1
Y,00:00:00:000,tis,19-13-0,out,tis,-1
Y,00:00:00:000,tis,19-14-0,out,tis,-1
Y,00:00:00:000,tis,19-15-0,out,tis,-1
Y,00:00:00:000,tis,19-16-0,out,tis,-1
Y,00:00:00:000,tis,19-17-0,out,tis,-1
Y,00:00:00:000,tis,19-18-0,out,tis,-1
Y,00:00:00:000,tis,19-19-0,out,tis,-1
Y,00:00:00:000,tis,19-20-0,out,tis,-1
Y,00:00:00:000,tis,20-0-0,out,tis,-1
Y,00:00:00:000,tis,20-1-0,out,tis,-1
Y,00:00:00:000,tis,20-2-0,out,tis,-1
Y,00:00:00:000,tis,20-3-0,out,tis,-1
Y,00:00:00:000,tis,20-4-0,out,tis,-1
Y,00:00:00:000,tis,20-5-0,out,tis,-1
Y,00:00:00:000,tis,20-6-0,out,tis,-1
Y,00:00:00:000,tis,20-7-0,out,tis,-1
Y,00:00:00:000,tis,20-8-0,out,tis,-1
Y,00:00:00:000,tis,20-9-0,out,tis,-1
Y,00:00:00:000,tis,20-10-0,out,tis,-1
Y,00:00:00:000,tis,20-11-0,out,tis,-1
Y,00:00:00:000,tis,20-12-0,out,tis,-1
Y,00:00:00:000,tis,20-13-0,out,tis,-1
Y,00:00:00:000,tis,20-14-0,out,tis,-1
Y,00:00:00:000,tis,20-15-0,out,tis,-1
Y,00:00:00:000,tis,20-16-0,out,tis,-1
Y,00:00:00:000,tis,20-17-0,out,tis,-1
Y,00:00:00:000,tis,20-18-0,out,tis,-1
Y,00:00:00:000,tis,20-19-0,out,tis,-1
Y,00:00:00:000,tis,20-20-0,out,tis,-1
Y,00:00:00:001,tis,0-0-0,out,tis,0
Y,00:00:00:001,tis,0-1-0,out,tis,0
Y,00:00:00:001,tis,0-2-0,out,tis,0
Y,00:00:00:001,tis,0-3-0,out,tis,0
Y,00:00:00:001,tis,0-4-0,out,tis,0
Y,00:00:00:001,tis,0-5-0,out,tis,0
Y,00:00:00:001,tis,0-6-0,out,tis,1
Y,00:00:00:001,tis,0-7-0,out,tis,0
Y,00:00:00:001,tis,0-8-0,out,tis,1
Y,00:00:00:001,tis,0-9-0,out,tis,0
Y,00:00:00:001,tis,0-10-0,out,tis,0
Y,00:00:00:001,tis,0-11-0,out,tis,0
Y,00:00:00:001,tis,0-12-0,out,tis,0
Y,00:00:00:001,tis,0-13-0,out,tis,0
Y,00:00:00:001,tis,0-14-0,out,tis,0
Y,00:00:00:001,tis,0-15-0,out,tis,0
Y,00:00:00:001,tis,0-16-0,out,tis,0
Y,00:00:00:001,tis,0-17-0,out,tis,0
Y,00:00:00:001,tis,0-18-0,out,tis,0
Y,00:00:00:001,tis,0-19-0,out,tis,0
Y,00:00:00:001,tis,0-20-0,out,tis,0
Y,00:00:00:001,tis,1-0-0,out,tis,0
Y,00:00:00:001,tis,1-1-0,out,tis,0
Y,00:00:00:001,tis,1-2-0,out,tis,1
Y,00:00:00:001,tis,1-3-0,out,tis,0
Y,00:00:00:001,tis,1-4-0,out,tis,0
Y,00:00:00:001,tis,1-5-0,out,tis,0
Y,00:00:00:001,tis,1-6-0,out,tis,0
Y,00:00:00:001,tis,1-7-0,out,tis,0
Y,00:00:00:001,tis,1-8-0,out,tis,0
Y,00:00:00:001,tis,1-9-0,out,tis,0
Y,00:00:00:001,tis,1-10-0,out,tis,0
Y,00:00:00:001,tis,1-11-0,out,tis,1
Y,00:00:00:001,tis,1-12-0,out,tis,0
Y,00:00:00:001,tis,1-13-0,out,tis,0
Y,00:00:00:001,tis,1-14-0,out,tis,0
Y,00:00:00:001,tis,1-15-0,out,tis,0
Y,00:00:00:001,tis,1-16-0,out,tis,0
Y,00:00:00:001,tis,1-17-0,out,tis,0
Y,00:00:00:001,tis,1-18-0,out,tis,0
Y,00:00:00:001,tis,1-19-0,out,tis,0
Y,00:00:00:001,tis,1-20-0,out,tis,0
Y,00:00:00:001,tis,2-0-0,out,tis,0
Y,00:00:00:001,tis,2-1-0,out,tis,0
Y,00:00:00:001,tis,2-2-0,out,tis,0
Y,00:00:00:001,tis,2-3-0,out,tis,0
Y,00:00:00:001,tis,2-4-0,out,tis,0
Y,00:00:00:001,tis,2-5-0,out,tis,0
Y,00:00:00:001,tis,2-6-0,out,tis,0
Y,00:00:00:001,tis,2-7-0,out,tis,0
Y,00:00:00:001,tis,2-8-0,out,tis,0
Y,00:00:00:001,tis,2-9-0,out,tis,0
Y,00:00:00:001,tis,2-10-0,out,tis,0
Y,00:00:00:001,tis,2-11-0,out,tis,0
Y,00:00:00:001,tis,2-12-0,out,tis,0
Y,00:00:00:001,tis,2-13-0,out,tis,0
Y,00:00:00:001,tis,2-14-0,out,tis,0
Y,00:00:00:001,tis,2-15-0,out,tis,0
Y,00:00:00:001,tis,2-16-0,out,tis,0
Y,00:00:00:001,tis,2-17-0,out,tis,0
Y,00:00:00:001,tis,2-18-0,out,tis,0
