Y,00:00:00:000,lug,0-30-1,out,lug,0.553
Y,00:00:00:000,lug,0-31-0,out,lug,100
Y,00:00:00:000,lug,0-31-1,out,lug,0.552
Y,00:00:00:000,lug,0-32-0,out,lug,100
Y,00:00:00:000,lug,0-32-1,out,lug,0.552
Y,00:00:00:000,lug,0-33-0,out,lug,100
Y,00:00:00:000,lug,0-33-1,out,lug,0.551
Y,00:00:00:000,lug,0-34-0,out,lug,100
Y,00:00:00:000,lug,0-34-1,out,lug,0.55
Y,00:00:00:000,lug,0-35-0,out,lug,100
Y,00:00:00:000,lug,0-35-1,out,lug,0.55
Y,00:00:00:000,lug,0-36-0,out,lug,100
Y,00:00:00:000,lug,0-36-1,out,lug,0.549
Y,00:00:00:000,lug,0-37-0,out,lug,100
Y,00:00:00:000,lug,0-37-1,out,lug,0.548
Y,00:00:00:000,lug,0-38-0,out,lug,100
Y,00:00:00:000,lug,0-38-1,out,lug,0.548
Y,00:00:00:000,lug,0-39-0,out,lug,100
Y,00:00:00:000,lug,0-39-1,out,lug,0.548
Y,00:00:00:000,lug,0-40-0,out,lug,100
Y,00:00:00:000,lug,0-40-1,out,lug,0.547
Y,00:00:00:000,lug,0-41-0,out,lug,100
Y,00:00:00:000,lug,0-41-1,out,lug,0.547
Y,00:00:00:000,lug,0-42-0,out,lug,100
Y,00:00:00:000,lug,0-42-1,out,lug,0.547
Y,00:00:00:000,lug,0-43-0,out,lug,100
Y,00:00:00:000,lug,0-43-1,out,lug,0.546
Y,00:00:00:000,lug,0-44-0,out,lug,100
Y,00:00:00:000,lug,0-44-1,out,lug,0.546
Y,00:00:00:000,lug,0-45-0,out,lug,100
Y,00:00:00:000,lug,0-45-1,out,lug,0.546
Y,00:00:00:000,lug,0-46-0,out,lug,100
Y,00:00:00:000,lug,0-46-1,out,lug,0.545
Y,00:00:00:000,lug,0-47-0,out,lug,100
Y,00:00:00:000,lug,0-47-1,out,lug,0.545
Y,00:00:00:000,lug,0-48-0,out,lug,100
Y,00:00:00:000,lug,0-48-1,out,lug,0.545
Y,00:00:00:000,lug,0-49-0,out,lug,100
Y,00:00:00:000,lug,0-49-1,out,lug,0.545
Y,00:00:00:000,lug,0-50-0,out,lug,100
Y,00:00:00:000,lug,0-50-1,out,lug,0.544
Y,00:00:00:000,lug,0-51-0,out,lug,100
Y,00:00:00:000,lug,0-51-1,out,lug,0.544
Y,00:00:00:000,lug,0-52-0,out,lug,100
Y,00:00:00:000,lug,0-52-1,out,lug,0.544
Y,00:00:00:000,lug,0-53-0,out,lug,100
Y,00:00:00:000,lug,0-53-1,out,lug,0.544
Y,00:00:00:000,lug,0-54-0,out,lug,100
Y,00:00:00:000,lug,0-54-1,out,lug,0.543
Y,00:00:00:000,lug,0-55-0,out,lug,100
Y,00:00:00:000,lug,0-55-1,out,lug,0.543
Y,00:00:00:000,lug,0-56-0,out,lug,100
Y,00:00:00:000,lug,0-56-1,out,lug,0.543
Y,00:00:00:000,lug,0-57-0,out,lug,100
Y,00:00:00:000,lug,0-57-1,out,lug,0.543
Y,00:00:00:000,lug,0-58-0,out,lug,100
Y,00:00:00:000,lug,0-58-1,out,lug,0.543
Y,00:00:00:000,lug,0-59-0,out,lug,10
Y,00:00:00:000,lug,0-59-1,out,lug,0.543
Y,00:00:00:000,lug,0-60-0,out,lug,10
Y,00:00:00:000,lug,0-60-1,out,lug,0.542
Y,00:00:00:000,lug,0-61-0,out,lug,100
Y,00:00:00:000,lug,0-61-1,out,lug,0.542
Y,00:00:00:000,lug,0-62-0,out,lug,100
Y,00:00:00:000,lug,0-62-1,out,lug,0.542
Y,00:00:00:000,lug,0-63-0,out,lug,100
Y,00:00:00:000,lug,0-63-1,out,lug,0.542
Y,00:00:00:000,lug,0-64-0,out,lug,100
Y,00:00:00:000,lug,0-64-1,out,lug,0.542
Y,00:00:00:000,lug,0-65-0,out,lug,100
Y,00:00:00:000,lug,0-65-1,out,lug,0.542
Y,00:00:00:000,lug,0-66-0,out,lug,100
Y,00:00:00:000,lug,0-66-1,out,lug,0.542
Y,00:00:00:000,lug,0-67-0,out,lug,100
Y,00:00:00:000,lug,0-67-1,out,lug,0.542
Y,00:00:00:000,lug,0-68-0,out,lug,100
Y,00:00:00:000,lug,0-68-1,out,lug,0.542
Y,00:00:00:000,lug,0-69-0,out,lug,100
Y,00:00:00:000,lug,0-69-1,out,lug,0.541
